id,name,url
385947.0,Passa Palavras,https://boardgamegeek.com/boardgame/385947.0
158495.0,Da Yu: The Flood Conqueror,https://boardgamegeek.com/boardgame/158495.0
127572.0,Battleship Live,https://boardgamegeek.com/boardgame/127572.0
10906.0,Beggars and Thieves,https://boardgamegeek.com/boardgame/10906.0
310196.0,The Original Sherlock Holmes and His Baker Street Irregulars,https://boardgamegeek.com/boardgame/310196.0
268427.0,The Mysterious Library,https://boardgamegeek.com/boardgame/268427.0
247107.0,Catchup & Mousetard: Fast Food Battle!,https://boardgamegeek.com/boardgame/247107.0
17102.0,"War in the West: WWII in Western Europe, 1939-1945",https://boardgamegeek.com/boardgame/17102.0
353548.0,Films,https://boardgamegeek.com/boardgame/353548.0
122168.0,Brethren of the Coast,https://boardgamegeek.com/boardgame/122168.0
287895.0,Grund,https://boardgamegeek.com/boardgame/287895.0
7230.0,Battle for Normandy,https://boardgamegeek.com/boardgame/7230.0
512.0,Holiday!,https://boardgamegeek.com/boardgame/512.0
308238.0,目撃者たちの夜 (Witness Night),https://boardgamegeek.com/boardgame/308238.0
254498.0,Girl Genius: The Works,https://boardgamegeek.com/boardgame/254498.0
130014.0,Hinge of Fate,https://boardgamegeek.com/boardgame/130014.0
19908.0,Clue:  Limited Gift Edition,https://boardgamegeek.com/boardgame/19908.0
3337.0,Double Down,https://boardgamegeek.com/boardgame/3337.0
171665.0,Scotland Yard Junior,https://boardgamegeek.com/boardgame/171665.0
63014.0,Mapominoes: Asia & Australasia,https://boardgamegeek.com/boardgame/63014.0
401371.0,Colonial 1700-1800,https://boardgamegeek.com/boardgame/401371.0
397614.0,Drakborgen: En färd in i det okända,https://boardgamegeek.com/boardgame/397614.0
386831.0,Pigs on Trampolines,https://boardgamegeek.com/boardgame/386831.0
8693.0,"1918: Operation Michel, Germany's Last Chance in the West",https://boardgamegeek.com/boardgame/8693.0
8990.0,Bantu,https://boardgamegeek.com/boardgame/8990.0
3993.0,Necromancer,https://boardgamegeek.com/boardgame/3993.0
168383.0,"Panzers East Solitaire: Army Group Center, June-August 1941",https://boardgamegeek.com/boardgame/168383.0
9913.0,"Alésia, 52 Av. J.-C.: César contre Vercingétorix",https://boardgamegeek.com/boardgame/9913.0
322705.0,Hórreos,https://boardgamegeek.com/boardgame/322705.0
3008.0,Wicketz,https://boardgamegeek.com/boardgame/3008.0
278004.0,All'avventura,https://boardgamegeek.com/boardgame/278004.0
339930.0,"Run, Cowboy, Run!",https://boardgamegeek.com/boardgame/339930.0
296331.0,Monkey Around: The Wiggle & Giggle Game,https://boardgamegeek.com/boardgame/296331.0
11766.0,SS Amerika,https://boardgamegeek.com/boardgame/11766.0
165737.0,Flip 9,https://boardgamegeek.com/boardgame/165737.0
298413.0,1872: The Lost Crows,https://boardgamegeek.com/boardgame/298413.0
198824.0,Guédelon: Le Jeu,https://boardgamegeek.com/boardgame/198824.0
39245.0,Neu,https://boardgamegeek.com/boardgame/39245.0
344438.0,Run Run Run!,https://boardgamegeek.com/boardgame/344438.0
344614.0,Floor Plan: The Winchester Mystery House,https://boardgamegeek.com/boardgame/344614.0
300420.0,Batman Miniature Game (Third Edition): Back to Gotham,https://boardgamegeek.com/boardgame/300420.0
345069.0,Karigar-e-Taj,https://boardgamegeek.com/boardgame/345069.0
183839.0,Flip a Bird,https://boardgamegeek.com/boardgame/183839.0
155700.0,Happy Birthday!,https://boardgamegeek.com/boardgame/155700.0
126708.0,BCT Command: Kandahar,https://boardgamegeek.com/boardgame/126708.0
305911.0,Sherlock Holmes: The Shadow of Jack the Ripper,https://boardgamegeek.com/boardgame/305911.0
1000.0,Corona,https://boardgamegeek.com/boardgame/1000.0
37477.0,Osaki ni Shitsurei Shima-su!!,https://boardgamegeek.com/boardgame/37477.0
267179.0,Port Gdańsk,https://boardgamegeek.com/boardgame/267179.0
323616.0,Une Patate à Vélo: Le Jeu,https://boardgamegeek.com/boardgame/323616.0
2003.0,Spectrangle,https://boardgamegeek.com/boardgame/2003.0
9063.0,Brettfußball,https://boardgamegeek.com/boardgame/9063.0
112532.0,Feed the ducks,https://boardgamegeek.com/boardgame/112532.0
166215.0,Tricks & Deserts,https://boardgamegeek.com/boardgame/166215.0
44125.0,Ogre Castle,https://boardgamegeek.com/boardgame/44125.0
218270.0,Man-Eating House,https://boardgamegeek.com/boardgame/218270.0
6979.0,Match of the Penguins,https://boardgamegeek.com/boardgame/6979.0
307379.0,Trike,https://boardgamegeek.com/boardgame/307379.0
354533.0,日の出横丁ニャンばーわん (Top of the Hinode Town),https://boardgamegeek.com/boardgame/354533.0
116402.0,"Sheep, Dogs and Wolves",https://boardgamegeek.com/boardgame/116402.0
421630.0,Moose Match Mayhem,https://boardgamegeek.com/boardgame/421630.0
264854.0,Stonehenge and the Sun,https://boardgamegeek.com/boardgame/264854.0
219348.0,Trivial Pursuit: Star Wars – The Black Series Edition,https://boardgamegeek.com/boardgame/219348.0
303120.0,Mount Tai,https://boardgamegeek.com/boardgame/303120.0
11185.0,Grant Moves South,https://boardgamegeek.com/boardgame/11185.0
96188.0,Nuts!,https://boardgamegeek.com/boardgame/96188.0
204323.0,Planet Rush,https://boardgamegeek.com/boardgame/204323.0
8902.0,Das Quiz des 20. Jahrhunderts,https://boardgamegeek.com/boardgame/8902.0
235628.0,CONEX,https://boardgamegeek.com/boardgame/235628.0
1691.0,Whodunit,https://boardgamegeek.com/boardgame/1691.0
161148.0,Monsoon Market,https://boardgamegeek.com/boardgame/161148.0
355632.0,Behext,https://boardgamegeek.com/boardgame/355632.0
182869.0,Hong,https://boardgamegeek.com/boardgame/182869.0
333185.0,Arquimedes,https://boardgamegeek.com/boardgame/333185.0
41448.0,Cego,https://boardgamegeek.com/boardgame/41448.0
65554.0,Sounds Like a Plan,https://boardgamegeek.com/boardgame/65554.0
421710.0,1984,https://boardgamegeek.com/boardgame/421710.0
186089.0,Sapotagem,https://boardgamegeek.com/boardgame/186089.0
229297.0,Before the Earth Explodes,https://boardgamegeek.com/boardgame/229297.0
8428.0,Shenandoah: A Civil War Game of the Valley Campaigns – 1862 and 1864,https://boardgamegeek.com/boardgame/8428.0
95607.0,Killer Bunnies and the Conquest of the Magic Carrot,https://boardgamegeek.com/boardgame/95607.0
10998.0,Word Jam,https://boardgamegeek.com/boardgame/10998.0
229408.0,Death Show TV,https://boardgamegeek.com/boardgame/229408.0
255642.0,Rogers' Rangers: America's First Commandos,https://boardgamegeek.com/boardgame/255642.0
210399.0,Magic: The Gathering – Duel Decks: Phyrexia vs. The Coalition,https://boardgamegeek.com/boardgame/210399.0
299420.0,Bautzen 1813,https://boardgamegeek.com/boardgame/299420.0
136238.0,ROFL!,https://boardgamegeek.com/boardgame/136238.0
69233.0,Schloss Schlotterstein: Das Kartenspiel,https://boardgamegeek.com/boardgame/69233.0
10264.0,"The First Afghan War, 1839-42",https://boardgamegeek.com/boardgame/10264.0
202329.0,KOZO,https://boardgamegeek.com/boardgame/202329.0
2779.0,Sauron,https://boardgamegeek.com/boardgame/2779.0
145027.0,Pentos,https://boardgamegeek.com/boardgame/145027.0
178154.0,One Hit Kill,https://boardgamegeek.com/boardgame/178154.0
34118.0,Ultimate,https://boardgamegeek.com/boardgame/34118.0
157416.0,Brazilian Checkers,https://boardgamegeek.com/boardgame/157416.0
301946.0,Bivouac,https://boardgamegeek.com/boardgame/301946.0
324698.0,Alien Petshop,https://boardgamegeek.com/boardgame/324698.0
335994.0,Trending Kittens,https://boardgamegeek.com/boardgame/335994.0
6456.0,Lodz 1914: First Blitzkrieg,https://boardgamegeek.com/boardgame/6456.0
195158.0,Project Z: The Zombie Miniatures Game,https://boardgamegeek.com/boardgame/195158.0
396252.0,ウボンゴ ポケモン (Ubongo Pokémon),https://boardgamegeek.com/boardgame/396252.0
255744.0,Scotland Yard: Tokyo,https://boardgamegeek.com/boardgame/255744.0
316042.0,Vinyl: Jukebox,https://boardgamegeek.com/boardgame/316042.0
288969.0,Puzzle-Memo,https://boardgamegeek.com/boardgame/288969.0
336893.0,The Market: A Pocket Game,https://boardgamegeek.com/boardgame/336893.0
18683.0,Salta,https://boardgamegeek.com/boardgame/18683.0
362865.0,14 Frantic Minutes,https://boardgamegeek.com/boardgame/362865.0
362844.0,敗者の権利 (Losers' Rights),https://boardgamegeek.com/boardgame/362844.0
302725.0,Rory's Story Cubes: Star Wars,https://boardgamegeek.com/boardgame/302725.0
41428.0,Consensus Movie Edition,https://boardgamegeek.com/boardgame/41428.0
190758.0,Psychomachia,https://boardgamegeek.com/boardgame/190758.0
8731.0,Salvo II,https://boardgamegeek.com/boardgame/8731.0
394890.0,The Academy,https://boardgamegeek.com/boardgame/394890.0
395256.0,Flamme Rouge BMX,https://boardgamegeek.com/boardgame/395256.0
282066.0,Adventures in Austerion,https://boardgamegeek.com/boardgame/282066.0
38679.0,Tenka,https://boardgamegeek.com/boardgame/38679.0
680.0,Dune,https://boardgamegeek.com/boardgame/680.0
342730.0,Detecteam Family: One Egg Too Many,https://boardgamegeek.com/boardgame/342730.0
18701.0,Ludus Gladiatorius,https://boardgamegeek.com/boardgame/18701.0
381881.0,Picky Eaters,https://boardgamegeek.com/boardgame/381881.0
164022.0,On to Paris 1870-1871: The Franco-Prussian War,https://boardgamegeek.com/boardgame/164022.0
88402.0,Crappy Birthday,https://boardgamegeek.com/boardgame/88402.0
397139.0,Pawlitics: Candidogs vs. Politicats,https://boardgamegeek.com/boardgame/397139.0
283161.0,Chocobo Party Up!,https://boardgamegeek.com/boardgame/283161.0
143840.0,Salem Church: East of Chancellorsville,https://boardgamegeek.com/boardgame/143840.0
33140.0,Hyper Slide,https://boardgamegeek.com/boardgame/33140.0
175516.0,MoonQuake Escape,https://boardgamegeek.com/boardgame/175516.0
446.0,Avalanche,https://boardgamegeek.com/boardgame/446.0
388082.0,Demon Ship,https://boardgamegeek.com/boardgame/388082.0
342987.0,Antarctica,https://boardgamegeek.com/boardgame/342987.0
398331.0,Pond,https://boardgamegeek.com/boardgame/398331.0
419908.0,Katmai: The Bears of Brooks River,https://boardgamegeek.com/boardgame/419908.0
251697.0,Splurt!,https://boardgamegeek.com/boardgame/251697.0
345194.0,Aerodome: Rising Horizons,https://boardgamegeek.com/boardgame/345194.0
933.0,New Orleans Big Band,https://boardgamegeek.com/boardgame/933.0
6725.0,Battleship: Star Wars Advanced Mission,https://boardgamegeek.com/boardgame/6725.0
256967.0,Shuffle Grand Prix,https://boardgamegeek.com/boardgame/256967.0
362150.0,Blasting Billy,https://boardgamegeek.com/boardgame/362150.0
177927.0,Res Publica: 2230AD,https://boardgamegeek.com/boardgame/177927.0
21342.0,The Great Chili Cookoff,https://boardgamegeek.com/boardgame/21342.0
24994.0,"Island of Death: Invasion of Malta, 1942",https://boardgamegeek.com/boardgame/24994.0
287346.0,Kai-Zen,https://boardgamegeek.com/boardgame/287346.0
351537.0,Hero Hockey,https://boardgamegeek.com/boardgame/351537.0
252096.0,Zogar's Revenge,https://boardgamegeek.com/boardgame/252096.0
344441.0,Monki,https://boardgamegeek.com/boardgame/344441.0
183459.0,Halfling Feast,https://boardgamegeek.com/boardgame/183459.0
198537.0,Buck: Legacy (2nd Edition),https://boardgamegeek.com/boardgame/198537.0
300011.0,Save The Dragon,https://boardgamegeek.com/boardgame/300011.0
375436.0,Quests for the Brave: A Solitaire Fantasy Game,https://boardgamegeek.com/boardgame/375436.0
11220.0,Knockout Cricket,https://boardgamegeek.com/boardgame/11220.0
4048.0,"War of the States: Gettysburg, 1863",https://boardgamegeek.com/boardgame/4048.0
16673.0,Over the Top: Command Decision Series Game,https://boardgamegeek.com/boardgame/16673.0
5964.0,American Civil War 1861-1865,https://boardgamegeek.com/boardgame/5964.0
296354.0,In a Flash Firefighters,https://boardgamegeek.com/boardgame/296354.0
5321.0,The Battle of the Little Big Horn,https://boardgamegeek.com/boardgame/5321.0
55999.0,Les Nettoyeurs,https://boardgamegeek.com/boardgame/55999.0
113700.0,Dash! A whimsical race through Singapore,https://boardgamegeek.com/boardgame/113700.0
368541.0,Disney Tim Burton's The Nightmare Before Christmas: Merry Madness,https://boardgamegeek.com/boardgame/368541.0
381926.0,Dungeons & Dragons: Dungeon Scrawlers – Heroes of Waterdeep,https://boardgamegeek.com/boardgame/381926.0
332325.0,Rambazamba,https://boardgamegeek.com/boardgame/332325.0
395493.0,Zombie Chickens,https://boardgamegeek.com/boardgame/395493.0
191529.0,Chefs,https://boardgamegeek.com/boardgame/191529.0
184440.0,Sticks and Stones: Platoon-level Combat in World War IV,https://boardgamegeek.com/boardgame/184440.0
288664.0,Straszydła,https://boardgamegeek.com/boardgame/288664.0
353086.0,Paperbag Dungeon,https://boardgamegeek.com/boardgame/353086.0
375707.0,Suspects: Ewiger Fluch,https://boardgamegeek.com/boardgame/375707.0
152824.0,Enigmàrius,https://boardgamegeek.com/boardgame/152824.0
263053.0,Universal Rule: Second Wave,https://boardgamegeek.com/boardgame/263053.0
256957.0,Monkey Temple,https://boardgamegeek.com/boardgame/256957.0
197551.0,Hall of Fame,https://boardgamegeek.com/boardgame/197551.0
162295.0,Zik,https://boardgamegeek.com/boardgame/162295.0
312456.0,Claim Kingdoms: Royal Edition,https://boardgamegeek.com/boardgame/312456.0
219988.0,In Tenebris Lux,https://boardgamegeek.com/boardgame/219988.0
302463.0,Telestrations: Upside Drawn,https://boardgamegeek.com/boardgame/302463.0
61600.0,Avverso,https://boardgamegeek.com/boardgame/61600.0
1632.0,Shapeshifters,https://boardgamegeek.com/boardgame/1632.0
16874.0,Vince Lombardi's Game,https://boardgamegeek.com/boardgame/16874.0
37370.0,Seii Taishogun,https://boardgamegeek.com/boardgame/37370.0
21666.0,Mad Scientist University,https://boardgamegeek.com/boardgame/21666.0
83907.0,Assist,https://boardgamegeek.com/boardgame/83907.0
146094.0,Plunder,https://boardgamegeek.com/boardgame/146094.0
173514.0,Meeple Quest,https://boardgamegeek.com/boardgame/173514.0
208217.0,Morpheus,https://boardgamegeek.com/boardgame/208217.0
21061.0,Go/Stop,https://boardgamegeek.com/boardgame/21061.0
375751.0,Vampire: The Masquerade – Milan Uprising,https://boardgamegeek.com/boardgame/375751.0
176247.0,Mixtape Massacre,https://boardgamegeek.com/boardgame/176247.0
395369.0,Chronology: Disney Edition,https://boardgamegeek.com/boardgame/395369.0
40185.0,Paul Koenig's D-Day: Sword and Gold – The British Beaches,https://boardgamegeek.com/boardgame/40185.0
398707.0,Stereo Mind: Classical,https://boardgamegeek.com/boardgame/398707.0
12123.0,18FR,https://boardgamegeek.com/boardgame/12123.0
5723.0,Shattered States,https://boardgamegeek.com/boardgame/5723.0
284107.0,Zodiac Clash,https://boardgamegeek.com/boardgame/284107.0
11925.0,Quizzle,https://boardgamegeek.com/boardgame/11925.0
13960.0,Pirates & Plunder,https://boardgamegeek.com/boardgame/13960.0
341289.0,Magistrar: Duel of the Mages,https://boardgamegeek.com/boardgame/341289.0
164091.0,Reis de Portugal,https://boardgamegeek.com/boardgame/164091.0
38924.0,Amerigo,https://boardgamegeek.com/boardgame/38924.0
358375.0,Zoople,https://boardgamegeek.com/boardgame/358375.0
286138.0,Dim Sum Jam,https://boardgamegeek.com/boardgame/286138.0
264672.0,ジャンキー (Junkie),https://boardgamegeek.com/boardgame/264672.0
6024.0,"Warsaw Rising: Revolt of the Polish Underground, 1944",https://boardgamegeek.com/boardgame/6024.0
399912.0,Monstervania,https://boardgamegeek.com/boardgame/399912.0
354211.0,Ka-Blab!,https://boardgamegeek.com/boardgame/354211.0
209225.0,Vikingjarl,https://boardgamegeek.com/boardgame/209225.0
4296.0,Battles & Leaders: A Game of Tactical Level Combat in the American Civil War 1861-1865,https://boardgamegeek.com/boardgame/4296.0
211492.0,Wonky: The Unstable Adult Party Game,https://boardgamegeek.com/boardgame/211492.0
2757.0,Marine: 2002 – A Game of the First Lunar War,https://boardgamegeek.com/boardgame/2757.0
2917.0,Age of Chivalry,https://boardgamegeek.com/boardgame/2917.0
145206.0,The Other Hat Trick,https://boardgamegeek.com/boardgame/145206.0
390611.0,Nine Knights,https://boardgamegeek.com/boardgame/390611.0
391214.0,OTLO Stones,https://boardgamegeek.com/boardgame/391214.0
237995.0,Overdrive,https://boardgamegeek.com/boardgame/237995.0
20050.0,Tekeli-li,https://boardgamegeek.com/boardgame/20050.0
23724.0,Dragon Chess,https://boardgamegeek.com/boardgame/23724.0
366409.0,Magic: The Gathering – 2022 Starter Kit,https://boardgamegeek.com/boardgame/366409.0
255227.0,Kamakura Collection,https://boardgamegeek.com/boardgame/255227.0
31975.0,Retsami,https://boardgamegeek.com/boardgame/31975.0
346800.0,Forsaken,https://boardgamegeek.com/boardgame/346800.0
191999.0,Uglydoll Loonacy,https://boardgamegeek.com/boardgame/191999.0
38334.0,Logan Stones,https://boardgamegeek.com/boardgame/38334.0
345595.0,Last Resort,https://boardgamegeek.com/boardgame/345595.0
35961.0,Beim Jupiter: Göttliche Sticheleien,https://boardgamegeek.com/boardgame/35961.0
350714.0,The Last Stronghold,https://boardgamegeek.com/boardgame/350714.0
166341.0,7 & 7,https://boardgamegeek.com/boardgame/166341.0
371057.0,Monopolis,https://boardgamegeek.com/boardgame/371057.0
257680.0,The Catholic Card Game,https://boardgamegeek.com/boardgame/257680.0
36737.0,Army Ants,https://boardgamegeek.com/boardgame/36737.0
191201.0,Siege of Sunfall,https://boardgamegeek.com/boardgame/191201.0
280694.0,Color Field,https://boardgamegeek.com/boardgame/280694.0
261838.0,Borders of Kanta,https://boardgamegeek.com/boardgame/261838.0
419416.0,The Phantom of the Opera,https://boardgamegeek.com/boardgame/419416.0
19735.0,Terakh: A Creative Strategy Game,https://boardgamegeek.com/boardgame/19735.0
2763.0,Touché,https://boardgamegeek.com/boardgame/2763.0
6611.0,Battlelines: The Stalingrad Campaign,https://boardgamegeek.com/boardgame/6611.0
100275.0,C. C. Higgins Rail Pass,https://boardgamegeek.com/boardgame/100275.0
13651.0,Maori: Warriors of the Long White Cloud – Clan Warfare in New Zealand,https://boardgamegeek.com/boardgame/13651.0
10611.0,The Battle for Jerusalem 1967,https://boardgamegeek.com/boardgame/10611.0
293605.0,Trekking the National Parks: Trivia,https://boardgamegeek.com/boardgame/293605.0
245134.0,Dackel Drauf!,https://boardgamegeek.com/boardgame/245134.0
256536.0,Bob Ross: Happy Little Accidents,https://boardgamegeek.com/boardgame/256536.0
